https://www.youtube.com//watch?v=MSGqQuBE7Ew,192.168.32.38.56635>173.194.4.230.443,1741084/1819972/1862623/1791100/1661447/1624722/1605246/2075725/2108311/1763998/2085104/
https://www.youtube.com//watch?v=MSGqQuBE7Ew,192.168.32.38.58449>173.194.4.230.443,712171/2060165/1817928/1094690/1773915/908842/928488/1794430/1619820/2151906/2063195/2059373/
https://www.youtube.com//watch?v=mkotveC1FjU,192.168.32.38.49535>172.217.145.72.443,648476/983816/1151153/753159/1210104/944511/2138477/1826977/1872774/1718561/1891223/1246833/702590/1250607/675532/1207835/753935/2133346/1940141/1169756/672904/972692/839747/1583800/1868515/1890796/1652428/2031805/1334906/1519784/1597611/1973741/1654086/1840908/617887/1279641/785900/1249743/889670/1206590/939709/1996565/1537989/2135017/2131060/1780624/1651831/1701758/1761269/1585380/2156146/1694799/1402349/2031346/1914618/1468006/1763796/1898923/2157105/1500972/
https://www.youtube.com//watch?v=mkotveC1FjU,192.168.32.38.55249>172.217.145.72.443,2081924/1688420/2156336/2156469/2156261/2156530/1570598/2104652/2099598/2051821/2113693/2155885/2156330/
https://www.youtube.com//watch?v=aL6OKGn-Hs0,192.168.32.38.62083>173.194.4.169.443,1836395/1792746/1387887/748236/1108453/984725/1860487/1618428/1129492/858599/1171742/658336/1768502/1666607/1105950/1923171/1114756/1001306/1133625/979840/1089596/704891/1877849/1470359/1192752/616716/701091/1737929/1332814/1696413/1835321/1424224/1347487/686032/1625683/1328617/616124/1611641/1241124/1216984/1657218/1469596/1154002/843980/1178916/1190124/623481/1161304/768054/1750412/1134889/732103/1847484/
https://www.youtube.com//watch?v=NlvlVfYyzTg,192.168.32.38.51726>74.125.164.233.443,1921716/1988524/1923474/1443446/1462782/2015279/1184461/634331/1552741/1118520/734476/2011744/1620711/1764089/1511026/1379046/1434288/
https://www.youtube.com//watch?v=NlvlVfYyzTg,192.168.32.38.60043>74.125.164.233.443,2128211/1567076/1867193/1650665/1981326/2100723/1764275/1961637/1840497/2103068/1943423/1810383/1465957/1864727/1256909/618028/1847187/1890534/1393148/619868/1785089/1769071/1655202/1255652/849826/2134390/1659290/2115690/
https://www.youtube.com//watch?v=8l8ceyJYbYU,192.168.32.38.52780>74.125.164.202.443,778427/1702251/1469548/1304742/1406599/1893359/1422953/1409766/615104/1917903/1175742/936533/1271561/753644/1415568/622464/1649650/1458190/1433030/1844771/1391516/1513714/1394704/1328658/1366357/1702418/1687834/1411686/1736511/1740884/1269491/1736438/1901769/1742714/1371249/1768392/1368907/1662952/1451902/658640/1120738/1495719/
https://www.youtube.com//watch?v=9G2m6YrSU6I,192.168.32.38.59875>173.194.4.199.443,847172/1723492/1753249/1713244/2154729/2108251/1093357/663526/1108453/956166/1928549/1107266/792239/1113630/1033640/1124937/909994/1666407/1302803/1848756/1337896/1616022/1393907/1641637/1511638/1122304/979886/1713609/2049127/1884378/1954376/1665628/1567738/1380175/1296129/2066051/1212880/
https://www.youtube.com//watch?v=9G2m6YrSU6I,192.168.32.38.59721>173.194.4.199.443,1743379/2155841/1668330/1955944/1469485/1304756/851612/1515109/1500550/1177282/769867/1154000/979975/2155738/1750799/1822069/1979645/1287109/841702/1341209/623260/1419668/1210700/898031/1339327/2156020/1643353/
https://www.youtube.com//watch?v=_3Z3FpeFHDQ,192.168.32.38.51018>173.194.4.9.443,2154113/1678115/1678011/1324084/680943/2155284/1826368/1363850/759288/1871978/1879646/1056140/916281/1704884/1680127/2157023/1258356/2155738/1508100/2156459/1093445/2155794/1418580/1895313/1816863/777825/2034185/2157167/2157231/718525/1430287/1462988/1317463/1400405/1373735/1405453/1412182/1323137/2158447/1396963/2159587/1030510/2158370/1633711/2155972/1965123/880810/2158322/674600/700900/1401115/1333955/1373897/1358243/2155805/1569948/
https://www.youtube.com//watch?v=_3Z3FpeFHDQ,192.168.32.38.59155>173.194.4.9.443,1135492/1895109/1337976/1302562/2157204/1346974/1309986/1345851/2157109/2108146/1231833/2158419/1330563/2155879/2156141/1775237/1356253/2158450/1024951/1425361/2154885/1616741/1460111/1483068/
https://www.youtube.com//watch?v=Fe7lpYNwxME,192.168.32.38.59630>74.125.96.42.443,1586503/1469254/2145234/1309348/1478288/1029229/1121681/1348320/2157139/1561467/2158452/1552554/1493385/1418934/1413315/1020399/1331644/733582/1549410/1489584/1116091/1317146/1040535/701987/1472169/617615/2156998/1631738/1420704/1891192/660860/1485827/1976814/1596683/1229089/1693973/2157098/1189496/1348607/990216/919366/2158341/1837563/1381705/1489229/877139/1088147/1580098/1569868/2156168/
https://www.youtube.com//watch?v=Fe7lpYNwxME,192.168.32.38.63781>74.125.96.42.443,1943800/2156703/815376/2154070/1609946/1395319/1528031/2157052/1577120/2157169/1641970/2157043/1611395/801799/1972825/1317670/1495133/1306053/1448266/1384294/2155828/1422625/1068246/
https://www.youtube.com//watch?v=ppHaIFcKqDY,192.168.32.38.58680>173.194.4.168.443,1623076/1915870/1870308/1739898/1366648/2157175/1534534/1487219/1931056/2148950/1925635/1989555/1399203/2065976/1660162/1032986/726940/1782715/1984063/2034736/694613/628239/986757/2036886/2157064/2033865/1342803/1674695/1868092/1979777/1496187/2088390/1744277/1547785/2131641/1982556/1658851/2128801/2078391/
https://www.youtube.com//watch?v=xwnJ-x_SdEI,192.168.32.38.60801>142.251.84.42.443,701322/1911124/1893422/1772196/686082/2139697/1774999/1755387/682492/2034769/1868424/1689580/1740311/1687505/721041/1219901/704885/1869763/1691828/1731768/669970/1735515/1720520/703352/1497696/1866593/700742/2081170/2041573/684851/1672517/1742945/1592412/1791225/701025/2046063/2086362/
https://www.youtube.com//watch?v=eN9cBLor9WA,192.168.32.38.53239>142.251.84.42.443,1603495/2155646/2155554/1447357/1529112/1397542/1853423/1721806/1599601/1586627/1758594/2155888/2157192/2155828/2157421/2157251/1836686/1312221/1315961/1552196/1373243/2155886/2156498/2157158/1983649/1310593/2156329/1302835/1985981/2158334/1423127/1493874/2041104/1711491/
https://www.youtube.com//watch?v=eN9cBLor9WA,192.168.32.38.50672>142.251.84.42.443,941780/2133939/1675233/1659213/1306433/1708848/1993764/1431431/1367657/1398959/1893610/1706067/2028425/1312806/2157100/1904490/1410324/1509941/1413464/1593177/1624116/2155973/2050498/1737750/1299985/2014216/2157109/2157111/1427826/1431994/716438/2155563/1933677/2157094/1760890/1465188/1549982/1398145/2158346/1595044/2155894/2157252/2023415/2146667/
https://www.youtube.com//watch?v=BonX2z58kfY,192.168.32.38.59680>142.251.84.39.443,1318481/1353369/2155344/1826842/1538863/2131029/823574/1604250/1521587/1467145/2105371/1809758/1726248/1359698/2060696/1153848/749725/2157155/2157270/1720086/2155846/1397778/766331/878528/1784344/1878046/1702036/
https://www.youtube.com//watch?v=BonX2z58kfY,192.168.32.38.59239>142.251.84.39.443,2077324/1844053/2156583/1328262/2155368/2155603/1440816/2155446/1593738/1866792/2090593/1307286/1795352/2158459/2028416/1542814/1659049/1618628/1850266/1634385/1719225/2146491/1725939/1707167/2143167/1730356/
https://www.youtube.com//watch?v=R8LiwncUVnM,192.168.32.38.60603>172.217.145.71.443,1107880/2051927/1626838/1812484/1911369/1847985/2102893/1664209/1788550/1629685/1931869/1664626/1893756/1620331/1541912/1838394/2060831/1897583/2132915/2095762/1520150/2077680/1238423/2063787/
https://www.youtube.com//watch?v=NSLGa-nUO-A,192.168.32.38.50499>142.251.84.39.443,1816167/1470466/2111533/2078887/1371533/1822329/2156022/1710586/1957676/1862560/1871029/1351279/753789/2156599/2010910/1869084/1746117/2012504/1773288/2117367/1330964/1335633/1640313/1493546/1752812/1819348/1508355/2118534/
https://www.youtube.com//watch?v=Hn4KTySWOyA,192.168.32.38.63468>173.194.4.40.443,1245972/1169968/821121/1641032/1948999/2155892/1979292/1832203/1934929/2130954/1549778/2082250/1849771/2031630/2108928/2155897/1886358/2156768/1653247/2115678/1423980/1674066/1334092/1702722/1778697/2034786/1420901/2067967/2010224/2157181/2069316/1393741/1788652/1478359/981585/1915281/2098695/1715849/1936357/1645564/1891961/1700012/1979284/2090135/2137063/1979606/1814215/1580820/1649320/1880536/1791021/1776707/1786586/2023436/1533675/
https://www.youtube.com//watch?v=KBNL2nFzUsg,192.168.32.38.63668>74.125.96.40.443,787851/1016226/701418/997831/1197093/2155862/2019724/2155848/1678471/1537467/1626108/1869737/1869477/2155943/1000264/626643/1937148/1738265/728550/982731/1325235/1683222/1485915/1554539/2137725/1583829/1871691/2158444/1999221/1789850/1001726/2106582/1937372/1869142/1620500/1264017/2047940/1369172/1408658/2112371/2155887/2156401/2019666/1519390/1708588/1943826/1803177/1787112/1497964/1526030/1902065/1682197/1987686/2158320/1699620/1775596/1520885/1785352/1614916/632078/1701058/2157194/2150623/1685720/1997700/647155/1793076/2157272/2157096/1295733/1752648/1720069/2158427/1974490/1623797/1904466/1958447/1810730/1527863/1880764/645344/2138865/1073259/1065246/2157137/1457028/1529691/1730891/1886379/1490906/1350711/1635109/1874558/636875/2155910/2158405/1668363/1438232/693831/2156100/1598031/651861/1627261/2158465/2158368/1332543/
https://www.youtube.com//watch?v=mhZbw_09fPw,192.168.32.38.55701>142.251.84.41.443,1554941/1960164/1807764/1693702/1552299/1697333/2039530/1832289/1817156/2030111/2043666/1917788/1883825/1925551/1855773/1308730/773374/1716233/
https://www.youtube.com//watch?v=mhZbw_09fPw,192.168.32.38.52636>142.251.84.41.443,1660808/1472356/1910073/2136180/1740190/1474636/1975312/1989202/1897569/1770886/1921951/1878839/1793134/1412748/1912063/2116602/1942627/1779324/
https://www.youtube.com//watch?v=1oa6VziZH78,192.168.32.38.57105>74.125.164.230.443,1946386/1772381/1452510/1862280/1702564/628036/1893257/2157314/1301462/2155990/1497455/640960/1867014/1466432/1371838/1801839/643228/1454229/2037575/1559511/2009707/1351525/1494011/1688455/1173988/2157124/1858218/1150554/1544916/1710403/1557039/2157122/2032887/1473673/1759382/1579509/1988297/2157683/1311375/1955635/1376692/1612651/2009076/2003289/1907714/2014926/639972/1598272/1079497/1979919/2072216/
https://www.youtube.com//watch?v=LpPrbyPoHJM,192.168.32.38.62069>142.251.84.42.443,753871/1691859/1990805/1635794/1768093/2062853/1898833/1709528/1700250/1711391/1646075/1760406/1739594/1085927/1677573/2029482/1812661/1829395/1547961/1911854/1997462/1390017/2112045/1627030/1681756/620363/1653824/1624341/1761868/616969/1931022/2091392/615945/1801302/1638488/1035503/680679/
https://www.youtube.com//watch?v=jL9DfqTuehQ,192.168.32.38.63868>142.251.84.38.443,1327177/1777727/2158353/1683455/1875492/1789509/1935978/2032201/2138221/2155823/1561968/1793472/2091364/1422414/1960446/2044287/1998272/1527426/1758712/1933149/1735332/1817562/1886868/2109780/965234/1131246/2116165/1797391/2099094/1665016/2156655/1416039/1930602/1315783/2057902/1686463/1613520/1324956/628570/2094247/1800820/1907037/1980903/
https://www.youtube.com//watch?v=KDFuuOXZUic,192.168.32.38.60291>173.194.4.38.443,1278353/1482057/1433447/1520543/2140319/1481425/1453971/1574901/1220237/1514181/1568993/1659252/1709989/1719680/
https://www.youtube.com//watch?v=KDFuuOXZUic,192.168.32.38.62968>173.194.4.38.443,1632712/1581845/1597431/1532871/1585615/1553330/1592480/1694987/1445489/1624304/997798/1596723/1639095/1641572/1469401/1488274/1355120/1039341/619064/1925399/1792120/1665223/1675353/1596091/1691517/1664164/1611356/1698221/1664932/1595754/1580952/1605154/1723963/1715489/1672116/1958554/1402102/1516325/1542535/1730220/1726762/1782185/1991925/2053310/1545967/
https://www.youtube.com//watch?v=b-6aq4r805M,192.168.32.38.64490>172.217.145.71.443,819660/710919/791934/1627682/1964802/1461324/2086781/2083261/2134136/1701381/
https://www.youtube.com//watch?v=b-6aq4r805M,192.168.32.38.62365>172.217.145.71.443,720887/1800194/1389394/1797456/1766835/1944807/2060296/1956276/2150414/2152568/
https://www.youtube.com//watch?v=mqkJPjmGrPs,192.168.32.38.59589>142.251.84.38.443,1428713/2151724/1304400/1526350/2061980/1803977/2112781/2002699/2100557/1777910/1984833/1547108/1666699/1546752/1803927/1813208/1701228/1604729/1630582/1615567/2158343/1999126/1418308/2155807/1875230/2154166/2156067/2061825/1444850/1361390/680716/1378980/677764/1929532/2092688/638274/1409781/1331582/2052326/1864439/1793065/2157030/1967834/2040199/1629366/928644/1146525/1711173/1821668/2157149/628256/1861623/1911077/1684948/2059590/1846658/
https://www.youtube.com//watch?v=eNwVwQ3Lvd4,192.168.32.38.50130>74.125.164.230.443,986657/1916658/1914864/2062077/1848303/2008456/1675161/1332506/1766572/1880985/
https://www.youtube.com//watch?v=O9DbanexQqA,192.168.32.38.59582>74.125.101.167.443,653812/1275916/1836477/912311/1633325/2154234/1334763/1518334/902136/1236754/2155723/1663520/2028460/1401567/1265703/842976/1191482/1546025/1157520/928804/1311859/1132367/1006475/1139915/716704/1137399/997954/1104692/995222/1757545/1589160/1486706/2105030/1666033/1375162/781239/1423003/1453158/699326/1323584/711127/1381878/1226718/881901/1177657/1163819/822049/1153755/664571/1119789/1012582/1816540/1730351/1104229/880113/747421/922956/815911/2085692/1299248/1699800/1333081/1411645/1544407/1632428/1533135/1188983/952693/1138663/951177/1631981/1651476/1482107/1579208/1382726/764835/1996478/1359186/1469528/1414176/1849344/848824/869976/2155755/1661422/1512299/741200/962510/1468152/1053639/833009/2155773/1636332/1833546/1507191/1455067/1543461/1273106/664407/1178931/662645/1341455/1445948/1356227/1118547/699745/1109741/732082/1083323/1299329/1881047/1625521/1434305/710721/
https://www.youtube.com//watch?v=k6WY1pmAwP8,192.168.32.38.52211>142.251.84.38.443,1710676/1711974/1956793/1851722/1319823/1651719/1886173/1772789/1989506/1921973/2057928/1654709/1883313/940052/2052222/1932549/1894527/1725980/1826207/1889202/2050170/1976854/1646129/1821317/2095913/1810347/2059939/1997055/1813408/1642205/1841384/
https://www.youtube.com//watch?v=34owRGGHp18,192.168.32.38.57002>173.194.4.73.443,1299762/1788617/1907727/1126419/1888044/1797182/991459/1000409/2105792/2026982/1923825/2121775/1893760/1702580/
https://www.youtube.com//watch?v=vj6c5_CeQI4,192.168.32.38.51408>142.251.84.71.443,2154435/743304/831696/682309/736013/1063218/1322844/1244634/908600/2095700/2156392/1450629/1572654/1890997/1415474/2156372/1425175/2033623/1392083/1396517/1226718/846720/2156534/1640359/2071167/1489931/1748512/1312262/829001/1947876/2156433/1627294/1308489/703686/2155747/1673737/1824627/1610880/1563168/1215397/893353/1216655/900769/1226719/778483/1780067/1725903/1407969/1898798/1381454/738437/2139738/1248108/863822/1233012/910900/
https://www.youtube.com//watch?v=vj6c5_CeQI4,192.168.32.38.62941>142.251.84.71.443,614429/1933387/2155770/2156117/1517329/631530/1371404/1308015/848406/1258184/898300/2157115/2156297/1648575/1435759/1658960/1852655/1238061/1207864/936322/1875179/1326606/1575241/2155992/1266990/889435/2131731/1596050/1493181/1010195/1315073/1844855/1480445/1760643/1390170/1538360/1826891/1823237/1277055/788681/2155892/1919004/1421044/1931070/1473302/2156530/1655814/1324859/
https://www.youtube.com//watch?v=XgF6xMhhorE,192.168.32.38.51444>172.217.145.72.443,912661/837522/1588839/2156508/2053903/1670109/1440431/1834992/2156374/1506837/2032316/1637231/1539333/1942474/1947419/1978917/1343796/1515062/1768895/1634019/2048328/2155838/1720317/2144954/1645338/2156381/2156404/2155714/1577369/1890090/2156324/2155755/1949143/1705632/1651480/2155998/1301200/2155736/1467980/2156671/1142600/2156400/1528601/1703326/1833837/2039792/1360362/1200314/2156352/1907064/2156491/1399080/2118899/1379368/1219186/931053/1479746/2047241/2156404/2156438/2156358/1360082/766167/2052807/1551033/1802042/1583131/1055383/
https://www.youtube.com//watch?v=XgF6xMhhorE,192.168.32.38.64488>172.217.145.72.443,893823/2142211/1592117/1586952/1382727/632437/2095033/1460615/1363289/1557784/1073259/629726/
https://www.youtube.com//watch?v=-acpSvR_aq0,192.168.32.38.57681>74.125.164.231.443,755823/1167759/733251/1661307/1104679/935606/1283845/769792/1145718/659147/1111707/908264/1106768/853007/1252522/1887460/1517494/1465725/1341971/885787/1210352/912239/1333085/1700851/1407246/2023866/1490413/1214137/1186461/771410/1956256/1533670/1461964/1300940/1254394/1612267/1641858/1599594/1521786/2114324/1832671/1654688/1316037/1251879/1363166/1685411/1412973/1316037/1014117/682225/1252670/741369/1987448/2063269/1435665/1557028/1476093/2156286/1383972/1823753/2041690/1346834/801233/2155768/1516258/1756846/1677913/1924906/1477135/1875595/1306534/1858495/1722514/1325360/1226734/838879/1384382/1161354/1170124/968753/
https://www.youtube.com//watch?v=RtsHzn9zuTM,192.168.32.38.64475>142.251.84.40.443,1455747/796225/769979/857965/2087780/1273232/722331/1967465/1916016/1443536/2156290/1640528/1194010/962565/1620236/2058876/1904388/1504736/1516857/1403136/1659247/1350181/1325309/1864677/1374570/1644997/1441665/1220428/872312/2085451/1868383/1470645/1365249/894607/1069680/2039107/1573816/1431775/1343713/655926/1789724/1349301/1922953/1781152/1953504/1328511/1249367/890629/2051404/1316628/2156414/1803908/1363771/1321715/2068714/1888409/1512668/1816158/1337340/2156467/2053835/2004721/2156156/1690973/1383579/1358979/2156296/1471879/
https://www.youtube.com//watch?v=RtsHzn9zuTM,192.168.32.38.55209>142.251.84.40.443,1639605/1354563/2156325/2051907/1833138/1944854/1757236/1513857/1344604/2156426/2156096/1558225/2089840/1294667/1341938/2131732/1415315/
https://www.youtube.com//watch?v=uLUWk7h5Vps,192.168.32.38.51513>173.194.4.200.443,762670/626682/1451590/1622214/2154817/1297747/2154749/2154197/1205247/940455/2156525/1080777/1048877/1321817/937008/717914/1604291/1478020/1403142/1929174/2146125/2155746/1835614/1419191/1348743/771082/1302674/1377678/1298424/993864/1546165/1782754/1076051/859220/1002945/1667336/1700984/1556314/1405354/1153707/1141277/1455933/1614842/2040467/1495931/1430515/639778/2093913/2155884/1614295/2048275/1727406/1373187/1318556/1318112/1237560/1199048/615580/1177665/731078/1405657/2155781/1258981/1967944/1958785/1475818/664306/1365114/709767/1292394/1304409/2141138/643239/720917/2036181/1521235/2156399/1026796/1112170/1664485/1432002/1545244/1459930/1908263/1636843/1469566/1226735/917478/1993403/1836699/2155817/1479476/2025332/1344987/
